2025-08-25T14:37:44.705357+0000 | INFO | batch processing is starting
2025-08-25T14:37:45.118100+0000 | INFO | delta table has been saved
2025-08-25T14:38:44.871634+0000 | INFO | batch processing has finished
2025-08-25T14:38:44.874688+0000 | INFO | batch is full
2025-08-25T14:38:44.874861+0000 | INFO | batch processing is starting
2025-08-25T14:38:45.299425+0000 | INFO | delta table has been saved
2025-08-25T14:39:42.682229+0000 | INFO | batch processing has finished
2025-08-25T14:39:42.683900+0000 | INFO | batch processing is starting
2025-08-25T14:39:43.060738+0000 | INFO | delta table has been saved
2025-08-25T14:39:58.108404+0000 | INFO | batch processing has finished
2025-08-25T14:39:58.444271+0000 | INFO | delta table has been saved
2025-08-25T15:15:07.323892+0000 | INFO | batch is full
2025-08-25T15:15:07.324180+0000 | INFO | batch processing is starting
2025-08-25T15:16:07.053094+0000 | INFO | batch processing has finished
2025-08-25T15:16:07.057410+0000 | INFO | batch is full
2025-08-25T15:16:07.059634+0000 | INFO | batch processing is starting
2025-08-25T15:16:09.623071+0000 | INFO | delta table has been saved
2025-08-25T15:17:02.176350+0000 | INFO | batch processing has finished
2025-08-25T15:17:02.179446+0000 | INFO | batch is full
2025-08-25T15:17:02.179623+0000 | INFO | batch processing is starting
2025-08-25T15:17:03.018718+0000 | INFO | delta table has been saved
2025-08-25T15:17:53.518886+0000 | INFO | batch processing has finished
2025-08-25T15:17:53.521995+0000 | INFO | batch is full
2025-08-25T15:17:53.522181+0000 | INFO | batch processing is starting
2025-08-25T15:17:54.304945+0000 | INFO | delta table has been saved
2025-08-25T15:18:46.833478+0000 | INFO | batch processing has finished
2025-08-25T15:18:46.836770+0000 | INFO | batch is full
2025-08-25T15:18:46.838747+0000 | INFO | batch processing is starting
2025-08-25T15:18:47.233551+0000 | INFO | delta table has been saved
2025-08-25T15:19:42.744233+0000 | INFO | batch processing has finished
2025-08-25T15:19:42.747290+0000 | INFO | batch is full
2025-08-25T15:19:42.747478+0000 | INFO | batch processing is starting
2025-08-25T15:19:43.155230+0000 | INFO | delta table has been saved
2025-08-25T15:20:35.208550+0000 | INFO | batch processing has finished
2025-08-25T15:20:35.212211+0000 | INFO | batch is full
2025-08-25T15:20:35.213861+0000 | INFO | batch processing is starting
2025-08-25T15:20:35.884023+0000 | INFO | delta table has been saved
2025-08-25T15:21:31.077377+0000 | INFO | batch processing has finished
2025-08-25T15:21:31.080512+0000 | INFO | batch is full
2025-08-25T15:21:31.080705+0000 | INFO | batch processing is starting
2025-08-25T15:21:31.534356+0000 | INFO | delta table has been saved
2025-08-25T15:22:26.822911+0000 | INFO | batch processing has finished
2025-08-25T15:22:26.826006+0000 | INFO | batch is full
2025-08-25T15:22:26.826195+0000 | INFO | batch processing is starting
2025-08-25T15:22:27.268280+0000 | INFO | delta table has been saved
2025-08-25T15:23:22.455248+0000 | INFO | batch processing has finished
2025-08-25T15:23:22.458429+0000 | INFO | batch is full
2025-08-25T15:23:22.458628+0000 | INFO | batch processing is starting
2025-08-25T15:23:22.940959+0000 | INFO | delta table has been saved
2025-08-25T15:24:20.165744+0000 | INFO | batch processing has finished
2025-08-25T15:24:20.169078+0000 | INFO | batch is full
2025-08-25T15:24:20.170140+0000 | INFO | batch processing is starting
2025-08-25T15:24:20.547634+0000 | INFO | delta table has been saved
2025-08-25T15:25:12.465216+0000 | INFO | batch processing has finished
2025-08-25T15:25:12.468479+0000 | INFO | batch is full
2025-08-25T15:25:12.468774+0000 | INFO | batch processing is starting
2025-08-25T15:25:12.983868+0000 | INFO | delta table has been saved
2025-08-25T15:26:05.301535+0000 | INFO | batch processing has finished
2025-08-25T15:26:05.305178+0000 | INFO | batch is full
2025-08-25T15:26:05.306795+0000 | INFO | batch processing is starting
2025-08-25T15:26:05.696705+0000 | INFO | delta table has been saved
2025-08-25T15:27:02.895573+0000 | INFO | batch processing has finished
2025-08-25T15:27:02.898660+0000 | INFO | batch is full
2025-08-25T15:27:02.898864+0000 | INFO | batch processing is starting
2025-08-25T15:27:03.383689+0000 | INFO | delta table has been saved
2025-08-25T15:27:48.843624+0000 | INFO | batch processing has finished
2025-08-25T15:27:48.846849+0000 | INFO | batch is full
2025-08-25T15:27:48.847911+0000 | INFO | batch processing is starting
2025-08-25T15:27:49.528813+0000 | INFO | delta table has been saved
2025-08-25T15:28:40.058350+0000 | INFO | batch processing has finished
2025-08-25T15:28:40.061753+0000 | INFO | batch is full
2025-08-25T15:28:40.062981+0000 | INFO | batch processing is starting
2025-08-25T15:28:40.488775+0000 | INFO | delta table has been saved
2025-08-25T15:29:30.382464+0000 | INFO | batch processing has finished
2025-08-25T15:29:30.385680+0000 | INFO | batch is full
2025-08-25T15:29:30.385873+0000 | INFO | batch processing is starting
2025-08-25T15:29:31.014616+0000 | INFO | delta table has been saved
2025-08-25T15:30:28.976778+0000 | INFO | batch processing has finished
2025-08-25T15:30:28.979900+0000 | INFO | batch is full
2025-08-25T15:30:28.980083+0000 | INFO | batch processing is starting
2025-08-25T15:30:29.369130+0000 | INFO | delta table has been saved
2025-08-25T15:31:28.882275+0000 | INFO | batch processing has finished
2025-08-25T15:31:28.885345+0000 | INFO | batch is full
2025-08-25T15:31:28.885558+0000 | INFO | batch processing is starting
2025-08-25T15:31:29.293756+0000 | INFO | delta table has been saved
2025-08-25T15:32:27.077284+0000 | INFO | batch processing has finished
2025-08-25T15:32:27.080545+0000 | INFO | batch is full
2025-08-25T15:32:27.080746+0000 | INFO | batch processing is starting
2025-08-25T15:32:27.513797+0000 | INFO | delta table has been saved
2025-08-25T15:33:23.147934+0000 | INFO | batch processing has finished
2025-08-25T15:33:23.151005+0000 | INFO | batch is full
2025-08-25T15:33:23.151189+0000 | INFO | batch processing is starting
2025-08-25T15:33:23.560438+0000 | INFO | delta table has been saved
2025-08-25T15:34:20.553282+0000 | INFO | batch processing has finished
2025-08-25T15:34:20.556384+0000 | INFO | batch is full
2025-08-25T15:34:20.556574+0000 | INFO | batch processing is starting
2025-08-25T15:34:21.017281+0000 | INFO | delta table has been saved
2025-08-25T15:35:14.159053+0000 | INFO | batch processing has finished
2025-08-25T15:35:14.162155+0000 | INFO | batch is full
2025-08-25T15:35:14.162358+0000 | INFO | batch processing is starting
2025-08-25T15:35:14.548736+0000 | INFO | delta table has been saved
2025-08-25T15:36:10.522857+0000 | INFO | batch processing has finished
2025-08-25T15:36:10.526100+0000 | INFO | batch is full
2025-08-25T15:36:10.526287+0000 | INFO | batch processing is starting
2025-08-25T15:36:10.959590+0000 | INFO | delta table has been saved
2025-08-25T15:37:08.034927+0000 | INFO | batch processing has finished
2025-08-25T15:37:08.037997+0000 | INFO | batch is full
2025-08-25T15:37:08.038176+0000 | INFO | batch processing is starting
2025-08-25T15:37:08.585775+0000 | INFO | delta table has been saved
2025-08-25T15:38:06.843148+0000 | INFO | batch processing has finished
2025-08-25T15:38:06.846271+0000 | INFO | batch is full
2025-08-25T15:38:06.846454+0000 | INFO | batch processing is starting
2025-08-25T15:38:07.248801+0000 | INFO | delta table has been saved
2025-08-25T15:39:02.712107+0000 | INFO | batch processing has finished
2025-08-25T15:39:02.715147+0000 | INFO | batch is full
2025-08-25T15:39:02.715324+0000 | INFO | batch processing is starting
2025-08-25T15:39:03.114085+0000 | INFO | delta table has been saved
2025-08-25T15:40:03.098500+0000 | INFO | batch processing has finished
2025-08-25T15:40:03.101693+0000 | INFO | batch is full
2025-08-25T15:40:03.101890+0000 | INFO | batch processing is starting
2025-08-25T15:40:03.553008+0000 | INFO | delta table has been saved
2025-08-25T15:41:07.035857+0000 | INFO | batch processing has finished
2025-08-25T15:41:07.038926+0000 | INFO | batch is full
2025-08-25T15:41:07.039102+0000 | INFO | batch processing is starting
2025-08-25T15:41:07.439933+0000 | INFO | delta table has been saved
2025-08-25T15:42:05.381298+0000 | INFO | batch processing has finished
2025-08-25T15:42:05.384547+0000 | INFO | batch is full
2025-08-25T15:42:05.384746+0000 | INFO | batch processing is starting
2025-08-25T15:42:05.810365+0000 | INFO | delta table has been saved
2025-08-25T15:43:05.582625+0000 | INFO | batch processing has finished
2025-08-25T15:43:05.585734+0000 | INFO | batch is full
2025-08-25T15:43:05.585920+0000 | INFO | batch processing is starting
2025-08-25T15:43:05.994901+0000 | INFO | delta table has been saved
2025-08-25T15:44:06.451035+0000 | INFO | batch processing has finished
2025-08-25T15:44:06.454134+0000 | INFO | batch is full
2025-08-25T15:44:06.454311+0000 | INFO | batch processing is starting
2025-08-25T15:44:06.920740+0000 | INFO | delta table has been saved
2025-08-25T15:45:04.641487+0000 | INFO | batch processing has finished
2025-08-25T15:45:04.644688+0000 | INFO | batch is full
2025-08-25T15:45:04.644884+0000 | INFO | batch processing is starting
2025-08-25T15:45:05.030406+0000 | INFO | delta table has been saved
2025-08-25T15:46:01.843986+0000 | INFO | batch processing has finished
2025-08-25T15:46:01.847082+0000 | INFO | batch is full
2025-08-25T15:46:01.847259+0000 | INFO | batch processing is starting
2025-08-25T15:46:03.483720+0000 | INFO | delta table has been saved
2025-08-25T15:46:59.935270+0000 | INFO | batch processing has finished
2025-08-25T15:46:59.938846+0000 | INFO | batch is full
2025-08-25T15:46:59.940137+0000 | INFO | batch processing is starting
2025-08-25T15:47:00.383376+0000 | INFO | delta table has been saved
2025-08-25T15:47:54.937596+0000 | INFO | batch processing has finished
2025-08-25T15:47:54.941078+0000 | INFO | batch is full
2025-08-25T15:47:54.942268+0000 | INFO | batch processing is starting
2025-08-25T15:47:55.371672+0000 | INFO | delta table has been saved
2025-08-25T15:48:46.311406+0000 | INFO | batch processing has finished
2025-08-25T15:48:46.315059+0000 | INFO | batch is full
2025-08-25T15:48:46.316226+0000 | INFO | batch processing is starting
2025-08-25T15:48:46.693294+0000 | INFO | delta table has been saved
2025-08-25T15:49:43.063267+0000 | INFO | batch processing has finished
2025-08-25T15:49:43.066362+0000 | INFO | batch is full
2025-08-25T15:49:43.066549+0000 | INFO | batch processing is starting
2025-08-25T15:49:43.519648+0000 | INFO | delta table has been saved
2025-08-25T15:50:32.946487+0000 | INFO | batch processing has finished
2025-08-25T15:50:32.949553+0000 | INFO | batch is full
2025-08-25T15:50:32.949729+0000 | INFO | batch processing is starting
2025-08-25T15:50:33.651542+0000 | INFO | delta table has been saved
2025-08-25T15:51:31.067969+0000 | INFO | batch processing has finished
2025-08-25T15:51:31.071166+0000 | INFO | batch is full
2025-08-25T15:51:31.072212+0000 | INFO | batch processing is starting
2025-08-25T15:51:31.489214+0000 | INFO | delta table has been saved
2025-08-25T15:52:28.993301+0000 | INFO | batch processing has finished
2025-08-25T15:52:28.996408+0000 | INFO | batch is full
2025-08-25T15:52:28.996590+0000 | INFO | batch processing is starting
2025-08-25T15:52:29.398587+0000 | INFO | delta table has been saved
2025-08-25T15:53:24.371938+0000 | INFO | batch processing has finished
2025-08-25T15:53:24.375184+0000 | INFO | batch is full
2025-08-25T15:53:24.376235+0000 | INFO | batch processing is starting
2025-08-25T15:53:24.740567+0000 | INFO | delta table has been saved
2025-08-25T15:54:19.933240+0000 | INFO | batch processing has finished
2025-08-25T15:54:19.936318+0000 | INFO | batch is full
2025-08-25T15:54:19.936518+0000 | INFO | batch processing is starting
2025-08-25T15:54:20.589318+0000 | INFO | delta table has been saved
2025-08-25T15:55:15.040232+0000 | INFO | batch processing has finished
2025-08-25T15:55:15.043465+0000 | INFO | batch is full
2025-08-25T15:55:15.044509+0000 | INFO | batch processing is starting
2025-08-25T15:55:15.475421+0000 | INFO | delta table has been saved
2025-08-25T15:56:03.360323+0000 | INFO | batch processing has finished
2025-08-25T15:56:03.363394+0000 | INFO | batch is full
2025-08-25T15:56:03.363569+0000 | INFO | batch processing is starting
2025-08-25T15:56:04.112655+0000 | INFO | delta table has been saved
2025-08-25T15:56:53.873886+0000 | INFO | batch processing has finished
2025-08-25T15:56:53.877028+0000 | INFO | batch is full
2025-08-25T15:56:53.877236+0000 | INFO | batch processing is starting
2025-08-25T15:56:54.417184+0000 | INFO | delta table has been saved
2025-08-25T15:57:37.445282+0000 | INFO | batch processing has finished
2025-08-25T15:57:37.448385+0000 | INFO | batch is full
2025-08-25T15:57:37.448568+0000 | INFO | batch processing is starting
2025-08-25T15:57:38.104239+0000 | INFO | delta table has been saved
2025-08-25T15:58:28.256752+0000 | INFO | batch processing has finished
2025-08-25T15:58:28.259802+0000 | INFO | batch is full
2025-08-25T15:58:28.259984+0000 | INFO | batch processing is starting
2025-08-25T15:58:28.825458+0000 | INFO | delta table has been saved
2025-08-25T15:59:26.676668+0000 | INFO | batch processing has finished
2025-08-25T15:59:26.679865+0000 | INFO | batch is full
2025-08-25T15:59:26.680321+0000 | INFO | batch processing is starting
2025-08-25T15:59:27.224182+0000 | INFO | delta table has been saved
2025-08-25T16:00:16.358227+0000 | INFO | batch processing has finished
2025-08-25T16:00:16.361337+0000 | INFO | batch is full
2025-08-25T16:00:16.361522+0000 | INFO | batch processing is starting
2025-08-25T16:00:16.797859+0000 | INFO | delta table has been saved
2025-08-25T16:01:08.576228+0000 | INFO | batch processing has finished
2025-08-25T16:01:08.579306+0000 | INFO | batch is full
2025-08-25T16:01:08.579483+0000 | INFO | batch processing is starting
2025-08-25T16:01:08.991534+0000 | INFO | delta table has been saved
2025-08-25T16:02:01.068204+0000 | INFO | batch processing has finished
2025-08-25T16:02:01.071243+0000 | INFO | batch is full
2025-08-25T16:02:01.071422+0000 | INFO | batch processing is starting
2025-08-25T16:02:01.462279+0000 | INFO | delta table has been saved
2025-08-25T16:02:53.790402+0000 | INFO | batch processing has finished
2025-08-25T16:02:53.793904+0000 | INFO | batch is full
2025-08-25T16:02:53.794951+0000 | INFO | batch processing is starting
2025-08-25T16:02:54.211629+0000 | INFO | delta table has been saved
2025-08-25T16:03:49.790779+0000 | INFO | batch processing has finished
2025-08-25T16:03:49.793852+0000 | INFO | batch is full
2025-08-25T16:03:49.794029+0000 | INFO | batch processing is starting
2025-08-25T16:03:50.216271+0000 | INFO | delta table has been saved
2025-08-25T16:04:48.726487+0000 | INFO | batch processing has finished
2025-08-25T16:04:48.729605+0000 | INFO | batch is full
2025-08-25T16:04:48.729789+0000 | INFO | batch processing is starting
2025-08-25T16:04:49.109737+0000 | INFO | delta table has been saved
2025-08-25T16:05:46.998378+0000 | INFO | batch processing has finished
2025-08-25T16:05:47.001473+0000 | INFO | batch is full
2025-08-25T16:05:47.001653+0000 | INFO | batch processing is starting
2025-08-25T16:05:47.434568+0000 | INFO | delta table has been saved
2025-08-25T16:06:42.077438+0000 | INFO | batch processing has finished
