date_,count_,avg_score,close_
2012-08-25,9.013246304473027,3.5699133473390736,10.5
2012-08-26,7.861393741601075,5.693046457926989,10.6
2012-08-27,10.145901324630447,1.4831574106243177,10.9
2012-08-28,5.605682472643501,-5.256464710370922,10.9
2012-08-29,9.521981186408139,-9.787283580565413,10.9
2012-08-30,11.71050105586485,-4.463055799298767,10.8
2012-08-31,2.4380879247456324,-5.127413157870235,10.2
2012-09-01,2.9372240353234784,-5.634108537859622,10.0
2012-09-02,2.812440007679017,-13.06413629614988,10.2
2012-09-03,11.11537723171434,-11.577416787162106,10.5
2012-09-04,4.348243424841621,-7.333848048226652,10.4
2012-09-05,10.558648492992898,-7.760385683140787,11.0
2012-09-06,10.510654636206565,-10.683108875428001,11.2
2012-09-07,6.949510462660779,-6.604201350838021,11.0
2012-09-08,14.609330005759263,-6.197623504718059,11.0
2012-09-09,2.4380879247456324,-8.909722702301215,11.0
2012-09-10,1.881359186024189,-6.835190875686412,11.2
2012-09-11,4.19466308312536,-5.755102398900841,11.3
2012-09-12,11.556920714148589,-5.38207786164398,11.4
2012-09-13,9.521981186408139,-6.228273432745179,11.4
2012-09-14,5.97043578421962,-5.996535616581304,11.7
2012-09-15,9.33960453062008,-3.595784058271222,11.8
2012-09-16,3.5611441735457863,3.3769947887750003,11.9
2012-09-17,10.510654636206565,3.041667335442155,11.9
2012-09-18,5.279324246496449,-1.387657481883137,12.3
2012-09-19,8.149356882319063,-4.191689612511693,12.6
2012-09-20,6.469571894797466,0.7876559147367901,12.3
2012-09-21,9.685160299481668,0.16563573081868604,12.4
2012-09-22,4.261854482626224,-0.7051352331444046,12.2
2012-09-23,1.9293530428105203,6.245030840134094,12.2
2012-09-24,7.314263774236898,1.6339183633869443,12.1
2012-09-25,5.730466500287963,0.3542725464649403,12.2
2012-09-26,8.600499136110578,0.9756100001293306,12.3
2012-09-27,6.392781723939336,-1.0925937358885756,12.3
2012-09-28,9.93472835477059,-7.507915826800503,12.4
2012-09-29,4.674601650988673,-8.84645180163483,12.4
2012-09-30,8.523708965252448,-14.1741751196729,12.4
2012-10-01,9.205221731618353,-20.3144359075692,12.4
2012-10-02,3.2827798041850644,-20.104566523319118,12.8
2012-10-03,10.001919754271453,-16.679229851205776,12.9
2012-10-04,12.459205221731619,-21.426130082077606,12.9
2012-10-05,7.496640430024956,-24.06078297159004,12.7
2012-10-06,4.50182376655788,-23.484063638274314,12.5
2012-10-07,9.205221731618353,-29.845256252229344,11.8
2012-10-08,8.667690535611442,-23.140617145179217,11.8
2012-10-09,9.464388558264542,-22.857450230570617,11.9
2012-10-10,7.496640430024956,-23.78115135166583,12.1
2012-10-11,8.830869648684967,-24.787877790220865,12.0
2012-10-12,7.314263774236898,-19.03775955913983,12.0
2012-10-13,8.110961796889999,-22.690154725369613,11.9
2012-10-14,4.7609905932040695,-20.366754424755555,11.7
2012-10-15,7.045498176233441,-20.316664457074577,11.8
2012-10-16,4.19466308312536,-14.742148765326704,11.9
2012-10-17,9.33960453062008,-15.66036987686906,11.8
2012-10-18,3.157995776540603,-9.505562695479915,11.9
2012-10-19,9.416394701478211,-3.4448582813131323,11.7
2012-10-20,7.400652716452294,2.8311607713949276,11.7
2012-10-21,9.627567671338069,9.743597375164683,11.6
2012-10-22,10.05951238241505,7.0903799099758675,11.7
2012-10-23,8.562104050681512,8.60454633367166,11.6
2012-10-24,6.325590324438473,8.208194170106069,11.6
2012-10-25,10.347475523133038,6.0452920880636825,10.9
2012-10-26,10.923401804569014,0.3273909313538087,10.2
2012-10-27,9.867536955269724,0.48577697788718616,10.3
2012-10-28,7.727010942599347,-3.2029569207899775,10.7
2012-10-29,12.104050681512767,3.068232203736777,10.6
2012-10-30,9.685160299481668,-1.6553454034776232,10.9
2012-10-31,9.128431560760223,-7.633782270207793,11.2
2012-11-01,10.616241121136495,-11.462472448029613,10.6
2012-11-02,10.462660779420235,-16.334798625696912,10.5
2012-11-03,6.392781723939336,-22.79805559476932,10.6
2012-11-04,4.674601650988673,-29.12753561224216,10.8
2012-11-05,7.861393741601075,-28.541182225712628,10.8
2012-11-06,11.086580917642541,-26.265185469031525,10.9
2012-11-07,4.7609905932040695,-19.398667411650965,10.9
2012-11-08,10.616241121136495,-18.891210048879373,10.9
2012-11-09,4.7609905932040695,-13.322769155594163,10.8
2012-11-10,7.439047801881358,-9.134810678400378,10.9
2012-11-11,9.627567671338069,-3.6720871288712016,10.9
2012-11-12,4.674601650988673,-4.785656507724744,11.0
2012-11-13,4.50182376655788,0.2465080651375128,10.9
2012-11-14,2.678057208677289,5.122337151904466,10.9
2012-11-15,8.254943367248991,7.670646912955512,11.2
2012-11-16,8.456517565751584,12.388004908116988,11.8
2012-11-17,5.1257439047801885,18.374691146840643,11.8
2012-11-18,7.074294490305241,22.54406793402466,11.6
2012-11-19,8.600499136110578,19.069321128212245,11.8
2012-11-20,10.145901324630447,20.7096675825626,11.7
2012-11-21,11.03858706085621,21.2911044160541,11.8
2012-11-22,7.496640430024956,20.213821110160573,12.4
2012-11-23,6.901516605874448,16.66499320081763,12.4
2012-11-24,6.517565751583796,19.089846743198173,12.4
2012-11-25,9.253215588404684,20.640351109449036,12.5
2012-11-26,8.638894221539644,18.96636103521475,12.3
2012-11-27,5.279324246496449,17.36921958386956,12.2
2012-11-28,7.496640430024956,19.311220645653343,12.4
2012-11-29,13.083125359953925,14.311291577982823,12.4
2012-11-30,12.027260510654635,14.523827638673177,12.6
2012-12-01,13.553465156459973,15.193012029154145,12.6
2012-12-02,10.894605490497216,11.152472470357237,12.5
2012-12-03,20.570167018621614,15.24285581373168,12.7
2012-12-04,12.209637166442695,10.904035540856958,13.4
2012-12-05,11.768093684008447,5.863702954909196,13.4
2012-12-06,6.901516605874448,7.320261479210053,13.3
2012-12-07,7.727010942599347,5.989879299399642,13.5
2012-12-08,13.083125359953925,-0.4467369717163377,13.4
2012-12-09,10.280284123632175,-6.689207718212596,13.4
2012-12-10,12.363217508158955,-10.218170362541192,13.4
2012-12-11,13.812631983106163,-14.950704558664418,13.6
2012-12-12,12.651180648876945,-21.010820239762438,13.7
2012-12-13,11.979266653868304,-21.036178152606603,13.7
2012-12-14,23.065847571510847,-27.080602096361556,13.6
2012-12-15,63.48627375695911,-26.6808041592401,13.5
2012-12-16,9.78114801305433,-20.444504051473512,13.3
2012-12-17,16.01075062392014,-21.375015360772466,13.3
2012-12-18,11.364945287003264,-15.532344131182281,13.3
2012-12-19,10.616241121136495,-11.028268644944585,13.6
2012-12-20,10.894605490497216,-9.058825934401527,13.5
2012-12-21,10.145901324630447,-8.307268150914338,13.5
2012-12-22,13.851027068535227,-7.137375237562743,13.4
2012-12-23,12.948742560952198,-0.5349321343484215,13.3
2012-12-24,2.9372240353234784,-1.3234247556799876,13.4
2012-12-25,14.503743520829335,5.711073116939914,13.4
2012-12-26,1.986945670954118,9.779822626416788,13.5
2012-12-27,5.528892301785372,14.610391673684072,13.4
2012-12-28,11.134574774428874,13.832219785281572,13.4
2012-12-29,8.254943367248991,11.80724764530996,13.4
2012-12-30,31.78153196390862,6.462146696440763,13.4
2012-12-31,12.132846995584565,4.018157749540777,13.5
2013-01-01,11.182568631215204,1.1318040955010567,13.3
2013-01-02,16.193127279708197,-4.279590145311959,13.3
2013-01-03,13.207909387598388,-6.434959814281362,13.4
2013-01-04,2.2269149548857747,-4.8637792269107,13.5
2013-01-05,8.763678249184105,-0.9987763830877435,13.4
2013-01-06,10.05951238241505,-5.7544696951601235,13.4
2013-01-07,9.051641389902093,-5.313611049359084,13.6
2013-01-08,9.90593204069879,-10.653546892409883,13.7
2013-01-09,10.462660779420235,-14.78809917070575,13.8
2013-01-10,14.551737377615664,-19.52818342083023,14.1
2013-01-11,11.182568631215204,-18.82528195048045,14.1
2013-01-12,11.460933000575926,-23.90405095955486,14.2
2013-01-13,12.593588020733346,-18.342974758875364,14.1
2013-01-14,12.50719907851795,-20.182869074654427,14.3
2013-01-15,11.393741601075062,-24.084835982337246,14.3
2013-01-16,11.614513342292186,-21.112011500579275,14.7
2013-01-17,11.63371088500672,-17.578963796518178,15.5
2013-01-18,14.023804952966021,-19.975850411752955,15.7
2013-01-19,6.603954693799194,-18.77231519500461,15.6
2013-01-20,9.742752927625265,-19.261256428828197,15.7
2013-01-21,13.284699558456516,-18.233362982731098,16.8
2013-01-22,14.062200038395087,-13.02234362059589,17.3
2013-01-23,21.194087156843924,-9.386600964056191,17.5
2013-01-24,12.535995392589749,-6.203283873015143,16.9
2013-01-25,14.311768093684007,0.06861747107825268,17.4
2013-01-26,10.683432520637357,1.926347028633661,17.9
2013-01-27,11.739297369936647,1.7213170512726066,17.8
2013-01-28,15.540410827414092,8.858646527740829,18.7
2013-01-29,24.640046074102514,10.561888157315208,19.5
2013-01-30,11.336148972931465,13.302867397555076,19.7
2013-01-31,26.94375119984642,16.63064183742348,20.4
2013-02-01,21.520445382990978,17.969824734060108,20.5
2013-02-02,27.174121712420813,16.01718908880256,19.6
2013-02-03,12.027260510654635,14.16972523501192,20.6
2013-02-04,14.378959493184873,14.641511850933375,20.4
2013-02-05,12.87195239009407,13.89816631450108,20.6
2013-02-06,13.361489729314648,10.274727547184693,21.2
2013-02-07,15.26204645805337,13.238536988002863,22.1
2013-02-08,28.959493184872336,14.352007367020153,22.7
2013-02-09,13.399884814743713,19.44372455414581,23.6
2013-02-10,15.64599731234402,12.789759408491564,24.0
2013-02-11,23.19063159915531,9.83746554437082,24.6
2013-02-12,39.16298713764638,11.279415800281184,25.2
2013-02-13,72.43232866193128,13.985265369903617,24.2
2013-02-14,37.38721443655212,12.913967867939103,27.2
2013-02-15,41.2363217508159,19.052604637245004,27.1
2013-02-16,44.05836052985218,20.222962270572616,27.2
2013-02-17,35.06431176809369,22.257976574785125,26.8
2013-02-18,27.423689767709735,23.30906494528279,27.0
2013-02-19,53.11000191975427,26.121493104577148,29.4
2013-02-20,49.86561720099827,30.602422113142655,29.6
2013-02-21,46.28527548473795,33.60698894399318,29.8
2013-02-22,30.092148205029755,33.37655866290063,30.3
2013-02-23,36.84008446918794,32.4778939684792,29.8
2013-02-24,26.569399116913033,39.92507792445621,29.9
2013-02-25,41.81224803225187,41.692707099126594,30.4
2013-02-26,32.00230370512575,44.39057796652061,31.1
2013-02-27,19.56229602610866,36.60383326102133,30.9
2013-02-28,42.215396429257055,33.5912313822909,33.4
2013-03-01,65.49241697062776,31.054279219475177,34.5
2013-03-02,43.77039738913419,34.105907044293325,34.3
2013-03-03,36.33134958725283,37.891274788453146,34.5
2013-03-04,48.21462852754848,42.20989461867644,36.2
2013-03-05,73.69936648109042,39.70179458898912,40.3
2013-03-06,75.00479938567864,39.95312305094073,41.0
2013-03-07,70.5509694759071,35.107222983818836,42.0
2013-03-08,62.08485313879824,36.61202339109152,44.2
2013-03-09,53.138798233826066,34.660132087687906,46.8
2013-03-10,49.750431944711075,34.66324294690411,46.0
2013-03-11,56.01842964100595,37.48974330100757,48.4
2013-03-12,63.150316759454796,35.986819941162075,44.3
2013-03-13,48.61777692455366,38.35297289978483,46.9
2013-03-14,35.06431176809369,42.42441725852772,47.2
2013-03-15,50.25916682664619,46.37116447778028,47.0
2013-03-16,53.561144173545784,47.16513816185445,47.0
2013-03-17,30.159339604530622,46.66804813565826,47.4
2013-03-18,33.35573046650029,45.768537203274846,51.6
2013-03-19,68.56402380495297,46.45093701870545,59.1
2013-03-20,84.44999040122865,47.933416649067865,64.5
2013-03-21,89.13419082357457,51.11507970561071,70.8
2013-03-22,73.32501439815704,51.63953054825309,69.9
2013-03-23,88.68304856978307,56.636162868716994,64.3
2013-03-24,85.18909579573814,60.32642731539448,71.5
2013-03-25,89.63332693415242,62.078764174933475,73.6
2013-03-26,80.51449414474948,67.62699541015695,78.5
2013-03-27,92.1482050297562,74.28030994784477,88.9
2013-03-28,96.83240545210214,76.42657163187917,86.2
2013-03-29,91.22672297945863,77.1666285833254,90.5
2013-03-30,80.40890765981953,77.71555265942418,92.2
2013-03-31,82.77020541370705,81.6106232806414,93.0
2013-04-01,81.12881551161452,86.39587436297292,104.0
2013-04-02,93.85678633134958,89.59184631872058,118.0
2013-04-03,97.94586292954502,91.29096997638285,135.0
2013-04-04,96.21808408523708,92.12064021045596,132.1
2013-04-05,92.63774236897677,91.67051797093475,142.3
2013-04-06,77.36609713956614,93.08127774918016,142.6
2013-04-07,97.73468995968516,93.02144472314653,162.3
2013-04-08,98.34901132655021,91.92136907463338,187.5
2013-04-09,99.52006143213669,91.80727255324749,230.0
2013-04-10,99.96160491457093,90.08728389020321,165.0
2013-04-11,99.92320982914187,88.63069113723556,124.9
2013-04-12,99.8272221155692,87.68559841588466,117.0
2013-04-13,97.90746784411596,87.3102486989631,93.0
2013-04-14,91.78345171818007,88.62198046813273,90.0
2013-04-15,93.12727970819735,86.66054752891564,82.4
2013-04-16,92.5705509694759,84.33310192648204,68.4
2013-04-17,89.92129007487041,84.63631709782359,93.1
2013-04-18,93.37684776348627,83.76132863551727,109.0
2013-04-19,89.09579573814553,83.31357712611732,118.5
2013-04-20,74.90881167210597,81.18776048805317,126.6
2013-04-21,81.43597619504703,79.27746175415156,119.2
2013-04-22,93.53042810520253,80.4241155091332,127.4
2013-04-23,91.51468612017662,81.125070158235,143.5
2013-04-24,93.5688231906316,81.74645474214061,154.2
2013-04-25,81.49356882319063,82.71225501700626,141.7
2013-04-26,89.4413515070071,81.36282537402033,136.9
2013-04-27,84.35400268765598,79.6006127542205,128.0
2013-04-28,66.01075062392013,77.25224448426626,134.4
2013-04-29,80.43770397389135,76.96440009069228,144.0
2013-04-30,84.21961988865425,79.53473626211921,139.2
2013-05-01,90.67959301209444,78.48483009711295,116.4
2013-05-02,82.26147053177193,78.6632796716306,106.3
2013-05-03,90.90036475331158,76.61695252974702,98.1
2013-05-04,79.27625263966213,75.82347042198744,112.9
2013-05-05,70.98291418698408,74.55153237423134,116.0
2013-05-06,73.7377615665195,72.7578604500836,112.3
2013-05-07,70.41658667690535,71.7089398073834,109.6
2013-05-08,73.87214436552121,72.5280052105931,113.2
2013-05-09,92.39777308504512,73.535920173778,112.8
2013-05-10,68.56402380495297,75.86984157667055,117.7
2013-05-11,50.18237665578806,75.14614961411338,115.6
2013-05-12,62.631983106162416,76.47793832883137,114.8
2013-05-13,69.73507391053944,77.1357272062461,118.0
2013-05-14,89.89249376079862,75.95683110033937,111.4
2013-05-15,72.22115569207142,77.20036383071736,114.2
2013-05-16,78.52754847379535,76.5167141423541,118.2
2013-05-17,68.10328277980419,79.84363971128616,123.5
2013-05-18,59.81954309848339,78.35375405062042,123.2
2013-05-19,40.50681512766366,76.77624247638106,122.5
2013-05-20,63.851027068535224,76.85729753912105,122.0
2013-05-21,56.306392781723936,74.94422575661467,122.9
2013-05-22,61.508926857362255,73.79643613649053,123.8
2013-05-23,71.02130927241313,72.73860445533808,126.3
2013-05-24,54.03148397005183,71.83223146515586,133.1
2013-05-25,92.60894605490498,71.31458791444543,132.0
2013-05-26,64.58053369168746,72.44949096811855,133.5
2013-05-27,60.48185832213476,69.1963810989007,129.8
2013-05-28,59.42599347283548,64.08927207021254,129.0
2013-05-29,68.80399308888462,62.977019178543166,132.3
2013-05-30,38.12631983106162,61.0691082890962,128.8
2013-05-31,70.64695718947974,59.99860489220118,128.8
2013-06-01,38.7598387406412,59.21850092720718,129.3
2013-06-02,58.01497408331734,56.30790310848111,122.5
2013-06-03,53.34997120368593,55.25060802750493,120.7
2013-06-04,66.98022653100402,52.34696152440875,121.4
2013-06-05,47.89786907275869,50.49560113185038,121.9
2013-06-06,46.61163371088501,46.958109493650376,119.0
2013-06-07,31.21520445382991,40.21947684442277,111.0
2013-06-08,35.72662699174506,36.83946919573754,107.9
2013-06-09,60.89460549049721,30.168464229863634,100.4
2013-06-10,24.851219043962374,31.633732370077563,106.3
2013-06-11,50.09598771357267,31.786098647312578,109.0
2013-06-12,43.83758878863506,27.40238905772925,108.8
2013-06-13,32.578229986561716,27.137762495432842,103.9
2013-06-14,46.112497600307165,20.66454182475572,100.0
2013-06-15,39.364561336148974,18.191003796412023,99.8
2013-06-16,36.84008446918794,17.393071698672475,99.9
2013-06-17,40.813975811096185,17.12991249299155,101.9
2013-06-18,37.991937032059894,17.927161070585075,107.3
2013-06-19,27.423689767709735,15.916113152263057,108.3
2013-06-20,24.918410443463237,11.68116819427627,111.3
2013-06-21,43.415242848915334,18.096268588746383,109.5
2013-06-22,43.33845267805721,17.95969831463943,108.2
2013-06-23,22.528316375503934,20.720401165872627,107.9
2013-06-24,44.951046266077945,20.212664444520556,102.1
2013-06-25,31.589556536763297,21.12497663498546,103.3
2013-06-26,37.0512574390478,26.03715551269214,104.0
2013-06-27,44.739873296218086,30.122050157698315,101.7
2013-06-28,61.508926857362255,36.74351992359066,94.7
2013-06-29,14.647725091188327,37.435788916846164,95.0
2013-06-30,23.795354194663084,40.06859345835202,97.5
2013-07-01,32.376655788059125,36.20171883305059,88.1
2013-07-02,29.717796122096374,33.22015577266149,90.4
2013-07-03,42.26339028604338,33.61769198480054,78.9
2013-07-04,58.09176425417547,35.8761244327678,80.0
2013-07-05,43.415242848915334,30.576585262260892,68.5
2013-07-06,50.7679017085813,36.19421432950592,69.7
2013-07-07,32.578229986561716,37.31940565722136,76.5
2013-07-08,28.325974275292765,32.650992022593194,76.0
2013-07-09,19.56229602610866,30.006187700403576,76.7
2013-07-10,22.000383950854292,24.811090197571236,88.0
2013-07-11,48.76175849491265,22.135892399057976,89.0
2013-07-12,48.76175849491265,20.65482957220317,94.0
2013-07-13,36.63851027068535,19.375588970036457,98.3
2013-07-14,17.57535035515454,17.629733966797478,94.4
2013-07-15,35.60184296410059,15.680765001645293,98.9
2013-07-16,51.03666730658476,20.161902278483335,97.1
2013-07-17,35.5154540218852,16.086533998039297,98.5
2013-07-18,19.21674025724707,15.17638031996157,90.1
2013-07-19,42.10021117296986,14.454294998363974,92.0
2013-07-20,24.457669418314456,8.903443427049107,89.8
2013-07-21,69.62948742560953,9.745046300959586,92.0
2013-07-22,26.569399116913033,13.65046319495726,91.6
2013-07-23,15.108466116337107,13.94951484393013,95.6
2013-07-24,27.106930312919946,12.066352860355929,95.1
2013-07-25,18.928777116529083,8.199085921873627,96.9
2013-07-26,56.38318295258207,10.479813080304918,96.0
2013-07-27,14.311768093684007,14.170869788969842,94.4
2013-07-28,17.690535611441735,11.427835512235475,98.8
2013-07-29,19.773468995968514,11.57137605938777,101.5
2013-07-30,41.30351315031676,7.201858464947297,108.0
2013-07-31,28.892301785371473,8.391053976690722,106.2
2013-08-01,37.23363409483586,11.248361184093651,104.0
2013-08-02,25.47513918218468,12.777829928223436,104.5
2013-08-03,21.059704357842197,12.733988008718558,104.9
2013-08-04,14.378959493184873,6.354451725636657,105.1
2013-08-05,21.67402572470724,7.4846483376263455,106.7
2013-08-06,23.766557880591286,5.257187040559137,106.6
2013-08-07,39.364561336148974,7.446644775485855,106.0
2013-08-08,22.739489345363793,9.05332391318296,103.1
2013-08-09,17.402572470723747,0.7335546106056293,102.8
2013-08-10,16.500287963140718,-3.167067900364711,103.0
2013-08-11,30.639278172393936,3.9653252757577264,105.0
2013-08-12,42.426569399116914,4.365497358536925,106.8
2013-08-13,34.901132655020156,5.634923548745604,109.6
2013-08-14,31.87751967748128,9.715829500881162,112.6
